  1277    0.80975E+03    0.31525E+02    0.86735E-01   -0.14552E+02
  1278    0.80731E+03    0.31615E+02    0.86656E-01   -0.15267E+02
  1279    0.80494E+03    0.31701E+02    0.86577E-01   -0.15986E+02
  1280    0.80264E+03    0.31784E+02    0.86499E-01   -0.16711E+02
  1281    0.80039E+03    0.31863E+02    0.86421E-01   -0.17439E+02
  1282    0.79822E+03    0.31939E+02    0.86343E-01   -0.18171E+02
  1283    0.79611E+03    0.32010E+02    0.86266E-01   -0.18907E+02
  1284    0.79407E+03    0.32078E+02    0.86190E-01   -0.19648E+02
  1285    0.79208E+03    0.32143E+02    0.86114E-01   -0.20390E+02
  1286    0.79016E+03    0.32202E+02    0.86038E-01   -0.21136E+02
  1287    0.78832E+03    0.32259E+02    0.85963E-01   -0.21883E+02
  1288    0.78654E+03    0.32311E+02    0.85889E-01   -0.22634E+02
  1289    0.78482E+03    0.32360E+02    0.85815E-01   -0.23385E+02
  1290    0.78316E+03    0.32404E+02    0.85742E-01   -0.24138E+02
  1291    0.78158E+03    0.32444E+02    0.85669E-01   -0.24893E+02
  1292    0.78006E+03    0.32479E+02    0.85597E-01   -0.25649E+02
  1293    0.77859E+03    0.32512E+02    0.85526E-01   -0.26405E+02
  1294    0.77721E+03    0.32541E+02    0.85455E-01   -0.27160E+02
  1295    0.77588E+03    0.32565E+02    0.85385E-01   -0.27916E+02
  1296    0.77462E+03    0.32586E+02    0.85315E-01   -0.28670E+02
  1297    0.77342E+03    0.32603E+02    0.85246E-01   -0.29424E+02
  1298    0.77229E+03    0.32615E+02    0.85178E-01   -0.30177E+02
  1299    0.77121E+03    0.32624E+02    0.85110E-01   -0.30929E+02
  1300    0.77021E+03    0.32628E+02    0.85043E-01   -0.31679E+02
  1301    0.76928E+03    0.32629E+02    0.84976E-01   -0.32426E+02
  1302    0.76840E+03    0.32625E+02    0.84911E-01   -0.33170E+02
  1303    0.76758E+03    0.32617E+02    0.84845E-01   -0.33913E+02
  1304    0.76683E+03    0.32606E+02    0.84781E-01   -0.34652E+02
  1305    0.76614E+03    0.32590E+02    0.84717E-01   -0.35389E+02
  1306    0.76550E+03    0.32571E+02    0.84654E-01   -0.36121E+02
  1307    0.76494E+03    0.32547E+02    0.84592E-01   -0.36848E+02
  1308    0.76443E+03    0.32520E+02    0.84530E-01   -0.37573E+02
  1309    0.76397E+03    0.32487E+02    0.84469E-01   -0.38292E+02
  1310    0.76358E+03    0.32452E+02    0.84409E-01   -0.39007E+02
  1311    0.76324E+03    0.32413E+02    0.84349E-01   -0.39717E+02
  1312    0.76299E+03    0.32370E+02    0.84290E-01   -0.40421E+02
  1313    0.76277E+03    0.32322E+02    0.84232E-01   -0.41119E+02
  1314    0.76261E+03    0.32272E+02    0.84175E-01   -0.41811E+02
  1315    0.76250E+03    0.32217E+02    0.84118E-01   -0.42497E+02
  1316    0.76246E+03    0.32158E+02    0.84062E-01   -0.43176E+02
  1317    0.76247E+03    0.32097E+02    0.84007E-01   -0.43848E+02
  1318    0.76252E+03    0.32031E+02    0.83952E-01   -0.44513E+02
  1319    0.76263E+03    0.31961E+02    0.83898E-01   -0.45171E+02
  1320    0.76279E+03    0.31888E+02    0.83845E-01   -0.45821E+02
  1321    0.76300E+03    0.31812E+02    0.83793E-01   -0.46464E+02
  1322    0.76326E+03    0.31730E+02    0.83741E-01   -0.47097E+02
  1323    0.76357E+03    0.31646E+02    0.83690E-01   -0.47722E+02
  1324    0.76394E+03    0.31558E+02    0.83640E-01   -0.48340E+02
  1325    0.76434E+03    0.31468E+02    0.83590E-01   -0.48947E+02
  1326    0.76480E+03    0.31373E+02    0.83541E-01   -0.49546E+02
  1327    0.76529E+03    0.31276E+02    0.83493E-01   -0.50136E+02
  1328    0.76584E+03    0.31176E+02    0.83445E-01   -0.50715E+02
  1329    0.76643E+03    0.31071E+02    0.83398E-01   -0.51285E+02
  1330    0.76706E+03    0.30963E+02    0.83352E-01   -0.51845E+02
  1331    0.76773E+03    0.30853E+02    0.83307E-01   -0.52394E+02
  1332    0.76844E+03    0.30739E+02    0.83262E-01   -0.52933E+02
  1333    0.76920E+03    0.30621E+02    0.83218E-01   -0.53460E+02
  1334    0.76999E+03    0.30502E+02    0.83175E-01   -0.53978E+02
  1335    0.77082E+03    0.30378E+02    0.83132E-01   -0.54484E+02
  1336    0.77169E+03    0.30252E+02    0.83090E-01   -0.54978E+02
  1337    0.77260E+03    0.30123E+02    0.83048E-01   -0.55461E+02
  1338    0.77353E+03    0.29991E+02    0.83008E-01   -0.55932E+02
  1339    0.77451E+03    0.29856E+02    0.82967E-01   -0.56392E+02
  1340    0.77552E+03    0.29718E+02    0.82928E-01   -0.56840E+02
  1341    0.77656E+03    0.29579E+02    0.82889E-01   -0.57275E+02
  1342    0.77763E+03    0.29436E+02    0.82851E-01   -0.57699E+02
  1343    0.77873E+03    0.29291E+02    0.82813E-01   -0.58109E+02
  1344    0.77986E+03    0.29142E+02    0.82776E-01   -0.58507E+02
  1345    0.78101E+03    0.28993E+02    0.82740E-01   -0.58891E+02
  1346    0.78219E+03    0.28839E+02    0.82704E-01   -0.59264E+02
  1347    0.78341E+03    0.28684E+02    0.82668E-01   -0.59624E+02
  1348    0.78464E+03    0.28527E+02    0.82634E-01   -0.59969E+02
  1349    0.78591E+03    0.28366E+02    0.82599E-01   -0.60301E+02
  1350    0.78719E+03    0.28205E+02    0.82566E-01   -0.60620E+02
  1351    0.78849E+03    0.28040E+02    0.82533E-01   -0.60925E+02
  1352    0.78981E+03    0.27874E+02    0.82500E-01   -0.61217E+02
  1353    0.79116E+03    0.27707E+02    0.82468E-01   -0.61494E+02
  1354    0.79251E+03    0.27537E+02    0.82436E-01   -0.61759E+02
  1355    0.79390E+03    0.27365E+02    0.82405E-01   -0.62009E+02
  1356    0.79530E+03    0.27192E+02    0.82375E-01   -0.62247E+02
  1357    0.79671E+03    0.27016E+02    0.82345E-01   -0.62469E+02
  1358    0.79813E+03    0.26839E+02    0.82315E-01   -0.62675E+02
  1359    0.79956E+03    0.26661E+02    0.82286E-01   -0.62870E+02
  1360    0.80098E+03    0.26482E+02    0.82257E-01   -0.63049E+02
  1361    0.80244E+03    0.26300E+02    0.82229E-01   -0.63215E+02
  1362    0.80388E+03    0.26118E+02    0.82201E-01   -0.63365E+02
  1363    0.80535E+03    0.25933E+02    0.82174E-01   -0.63504E+02
  1364    0.80679E+03    0.25749E+02    0.82147E-01   -0.63626E+02
  1365    0.80832E+03    0.25562E+02    0.82120E-01   -0.63733E+02
  1366    0.80978E+03    0.25375E+02    0.82094E-01   -0.63828E+02
  1367    0.81124E+03    0.25185E+02    0.82068E-01   -0.63909E+02
  1368    0.81278E+03    0.24997E+02    0.82042E-01   -0.63974E+02
  1369    0.81425E+03    0.24806E+02    0.82017E-01   -0.64025E+02
  1370    0.81572E+03    0.24616E+02    0.81992E-01   -0.64062E+02
  1371    0.81719E+03    0.24424E+02    0.81968E-01   -0.64085E+02
  1372    0.81867E+03    0.24232E+02    0.81943E-01   -0.64094E+02
  1373    0.82015E+03    0.24040E+02    0.81920E-01   -0.64088E+02
  1374    0.82163E+03    0.23847E+02    0.81896E-01   -0.64068E+02
  1375    0.82312E+03    0.23653E+02    0.81872E-01   -0.64034E+02
  1376    0.82461E+03    0.23459E+02    0.81849E-01   -0.63986E+02
  1377    0.82610E+03    0.23266E+02    0.81826E-01   -0.63925E+02
  1378    0.82760E+03    0.23071E+02    0.81804E-01   -0.63849E+02
  1379    0.82902E+03    0.22878E+02    0.81781E-01   -0.63759E+02
  1380    0.83045E+03    0.22682E+02    0.81759E-01   -0.63656E+02
  1381    0.83189E+03    0.22488E+02    0.81737E-01   -0.63538E+02
  1382    0.83317E+03    0.22294E+02    0.81715E-01   -0.63406E+02
  1383    0.83461E+03    0.22100E+02    0.81693E-01   -0.63261E+02
  1384    0.83591E+03    0.21906E+02    0.81671E-01   -0.63102E+02
  1385    0.83721E+03    0.21712E+02    0.81650E-01   -0.62929E+02
  1386    0.83852E+03    0.21519E+02    0.81629E-01   -0.62743E+02
  1387    0.83975E+03    0.21327E+02    0.81607E-01   -0.62544E+02
  1388    0.84114E+03    0.21134E+02    0.81586E-01   -0.62332E+02
  1389    0.84238E+03    0.20942E+02    0.81565E-01   -0.62105E+02
  1390    0.84355E+03    0.20751E+02    0.81544E-01   -0.61867E+02
  1391    0.84481E+03    0.20561E+02    0.81523E-01   -0.61616E+02
  1392    0.84599E+03    0.20371E+02    0.81502E-01   -0.61351E+02
  1393    0.84718E+03    0.20183E+02    0.81481E-01   -0.61074E+02
  1394    0.84830E+03    0.19995E+02    0.81460E-01   -0.60785E+02
  1395    0.84942E+03    0.19808E+02    0.81439E-01   -0.60483E+02
  1396    0.85055E+03    0.19623E+02    0.81419E-01   -0.60169E+02
  1397    0.85160E+03    0.19438E+02    0.81398E-01   -0.59843E+02
  1398    0.85259E+03    0.19254E+02    0.81377E-01   -0.59504E+02
  1399    0.85359E+03    0.19072E+02    0.81356E-01   -0.59153E+02
  1400    0.85459E+03    0.18892E+02    0.81334E-01   -0.58791E+02
  1401    0.85552E+03    0.18711E+02    0.81313E-01   -0.58417E+02
  1402    0.85645E+03    0.18533E+02    0.81292E-01   -0.58033E+02
  1403    0.85732E+03    0.18357E+02    0.81271E-01   -0.57636E+02
  1404    0.85812E+03    0.18183E+02    0.81249E-01   -0.57228E+02
  1405    0.85900E+03    0.18008E+02    0.81227E-01   -0.56810E+02
  1406    0.85973E+03    0.17837E+02    0.81205E-01   -0.56382E+02
  1407    0.86040E+03    0.17667E+02    0.81183E-01   -0.55942E+02
  1408    0.86122E+03    0.17498E+02    0.81161E-01   -0.55493E+02
  1409    0.86182E+03    0.17332E+02    0.81139E-01   -0.55033E+02
  1410    0.86251E+03    0.17167E+02    0.81116E-01   -0.54564E+02
  1411    0.86312E+03    0.17003E+02    0.81094E-01   -0.54085E+02
  1412    0.86367E+03    0.16843E+02    0.81071E-01   -0.53596E+02
  1413    0.86407E+03    0.16684E+02    0.81047E-01   -0.53098E+02
  1414    0.86456E+03    0.16528E+02    0.81024E-01   -0.52591E+02
  1415    0.86498E+03    0.16373E+02    0.81000E-01   -0.52075E+02
  1416    0.86540E+03    0.16220E+02    0.80976E-01   -0.51551E+02
  1417    0.86568E+03    0.16069E+02    0.80952E-01   -0.51020E+02
  1418    0.86597E+03    0.15921E+02    0.80927E-01   -0.50479E+02
  1419    0.86619E+03    0.15775E+02    0.80902E-01   -0.49931E+02
  1420    0.86642E+03    0.15632E+02    0.80877E-01   -0.49375E+02
  1421    0.86658E+03    0.15490E+02    0.80851E-01   -0.48812E+02
  1422    0.86675E+03    0.15351E+02    0.80825E-01   -0.48242E+02
  1423    0.86677E+03    0.15215E+02    0.80799E-01   -0.47665E+02
  1424    0.86688E+03    0.15082E+02    0.80772E-01   -0.47080E+02
  1425    0.86684E+03    0.14951E+02    0.80745E-01   -0.46490E+02
  1426    0.86673E+03    0.14822E+02    0.80718E-01   -0.45894E+02
  1427    0.86671E+03    0.14696E+02    0.80690E-01   -0.45291E+02
  1428    0.86655E+03    0.14572E+02    0.80662E-01   -0.44683E+02
  1429    0.86631E+03    0.14452E+02    0.80633E-01   -0.44068E+02
  1430    0.86609E+03    0.14334E+02    0.80604E-01   -0.43450E+02
  1431    0.86579E+03    0.14218E+02    0.80574E-01   -0.42825E+02
  1432    0.86543E+03    0.14106E+02    0.80544E-01   -0.42196E+02
  1433    0.86515E+03    0.13996E+02    0.80514E-01   -0.41562E+02
  1434    0.86473E+03    0.13889E+02    0.80483E-01   -0.40924E+02
  1435    0.86424E+03    0.13785E+02    0.80452E-01   -0.40282E+02
  1436    0.86375E+03    0.13683E+02    0.80420E-01   -0.39637E+02
  1437    0.86312E+03    0.13585E+02    0.80387E-01   -0.38987E+02
  1438    0.86251E+03    0.13489E+02    0.80354E-01   -0.38335E+02
  1439    0.86182E+03    0.13397E+02    0.80321E-01   -0.37679E+02
  1440    0.86114E+03    0.13307E+02    0.80287E-01   -0.37020E+02
  1441    0.86039E+03    0.13220E+02    0.80253E-01   -0.36361E+02
  1442    0.85957E+03    0.13136E+02    0.80218E-01   -0.35698E+02
  1443    0.85868E+03    0.13056E+02    0.80182E-01   -0.35031E+02
  1444    0.85780E+03    0.12978E+02    0.80146E-01   -0.34364E+02
  1445    0.85678E+03    0.12904E+02    0.80110E-01   -0.33696E+02
  1446    0.85584E+03    0.12832E+02    0.80073E-01   -0.33026E+02
  1447    0.85468E+03    0.12764E+02    0.80035E-01   -0.32353E+02
  1448    0.85360E+03    0.12699E+02    0.79997E-01   -0.31681E+02
  1449    0.85245E+03    0.12636E+02    0.79958E-01   -0.31008E+02
  1450    0.85124E+03    0.12578E+02    0.79919E-01   -0.30334E+02
  1451    0.85002E+03    0.12522E+02    0.79879E-01   -0.29662E+02
  1452    0.84867E+03    0.12469E+02    0.79838E-01   -0.28990E+02
  1453    0.84732E+03    0.12419E+02    0.79797E-01   -0.28317E+02
  1454    0.84598E+03    0.12373E+02    0.79755E-01   -0.27644E+02
  1455    0.84456E+03    0.12329E+02    0.79713E-01   -0.26973E+02
  1456    0.84308E+03    0.12289E+02    0.79670E-01   -0.26304E+02
  1457    0.84146E+03    0.12251E+02    0.79627E-01   -0.25636E+02
  1458    0.83991E+03    0.12217E+02    0.79583E-01   -0.24968E+02
  1459    0.83830E+03    0.12186E+02    0.79538E-01   -0.24302E+02
  1460    0.83661E+03    0.12158E+02    0.79493E-01   -0.23638E+02
  1461    0.83493E+03    0.12132E+02    0.79447E-01   -0.22978E+02
  1462    0.83319E+03    0.12110E+02    0.79400E-01   -0.22320E+02
  1463    0.83129E+03    0.12091E+02    0.79353E-01   -0.21663E+02
  1464    0.82948E+03    0.12074E+02    0.79305E-01   -0.21010E+02
  1465    0.82753E+03    0.12061E+02    0.79257E-01   -0.20361E+02
  1466    0.82565E+03    0.12051E+02    0.79208E-01   -0.19714E+02
  1467    0.82363E+03    0.12044E+02    0.79158E-01   -0.19071E+02
  1468    0.82162E+03    0.12040E+02    0.79108E-01   -0.18432E+02
  1469    0.81961E+03    0.12039E+02    0.79057E-01   -0.17797E+02
  1470    0.81738E+03    0.12040E+02    0.79005E-01   -0.17166E+02
  1471    0.81530E+03    0.12045E+02    0.78953E-01   -0.16540E+02
  1472    0.81316E+03    0.12053E+02    0.78900E-01   -0.15918E+02
  1473    0.81094E+03    0.12063E+02    0.78847E-01   -0.15302E+02
  1474    0.80858E+03    0.12076E+02    0.78793E-01   -0.14690E+02
  1475    0.80630E+03    0.12091E+02    0.78738E-01   -0.14084E+02
  1476    0.80395E+03    0.12110E+02    0.78683E-01   -0.13484E+02
  1477    0.80161E+03    0.12132E+02    0.78627E-01   -0.12889E+02
  1478    0.79919E+03    0.12156E+02    0.78570E-01   -0.12300E+02
  1479    0.79678E+03    0.12183E+02    0.78513E-01   -0.11717E+02
  1480    0.79430E+03    0.12213E+02    0.78455E-01   -0.11141E+02
  1481    0.79175E+03    0.12245E+02    0.78396E-01   -0.10571E+02
  1482    0.78921E+03    0.12280E+02    0.78337E-01   -0.10007E+02
  1483    0.78662E+03    0.12318E+02    0.78278E-01   -0.94505E+01
  1484    0.78403E+03    0.12358E+02    0.78217E-01   -0.89008E+01
  1485    0.78138E+03    0.12400E+02    0.78156E-01   -0.83584E+01
  1486    0.77869E+03    0.12446E+02    0.78095E-01   -0.78231E+01
  1487    0.77597E+03    0.12492E+02    0.78033E-01   -0.72953E+01
  1488    0.77324E+03    0.12543E+02    0.77970E-01   -0.67751E+01
  1489    0.77045E+03    0.12596E+02    0.77907E-01   -0.62629E+01
  1490    0.76764E+03    0.12650E+02    0.77843E-01   -0.57585E+01
  1491    0.76481E+03    0.12707E+02    0.77778E-01   -0.52623E+01
  1492    0.76195E+03    0.12766E+02    0.77713E-01   -0.47743E+01
  1493    0.75906E+03    0.12827E+02    0.77648E-01   -0.42947E+01
  1494    0.75614E+03    0.12890E+02    0.77581E-01   -0.38237E+01
  1495    0.75320E+03    0.12956E+02    0.77514E-01   -0.33613E+01
  1496    0.75024E+03    0.13025E+02    0.77447E-01   -0.29077E+01
  1497    0.74724E+03    0.13094E+02    0.77379E-01   -0.24630E+01
  1498    0.74423E+03    0.13166E+02    0.77311E-01   -0.20274E+01
  1499    0.74120E+03    0.13240E+02    0.77242E-01   -0.16009E+01
  1500    0.73814E+03    0.13316E+02    0.77172E-01   -0.11837E+01
  1501    0.73502E+03    0.13393E+02    0.76599E-01   -0.77957E+00
  1502    0.73192E+03    0.13472E+02    0.76529E-01   -0.38128E+00
  1503    0.72881E+03    0.13554E+02    0.76459E-01    0.74399E-02
  1504    0.72567E+03    0.13637E+02    0.76389E-01    0.38670E+00
  1505    0.72251E+03    0.13721E+02    0.76318E-01    0.75615E+00
  1506    0.71934E+03    0.13808E+02    0.76246E-01    0.11159E+01
  1507    0.71615E+03    0.13896E+02    0.76174E-01    0.14658E+01
  1508    0.71295E+03    0.13986E+02    0.76102E-01    0.18056E+01
  1509    0.70973E+03    0.14076E+02    0.76029E-01    0.21354E+01
  1510    0.70650E+03    0.14169E+02    0.75956E-01    0.24549E+01
  1511    0.70325E+03    0.14263E+02    0.75882E-01    0.27650E+01
  1512    0.69999E+03    0.14358E+02    0.75808E-01    0.30633E+01
  1513    0.69671E+03    0.14454E+02    0.75733E-01    0.33528E+01
  1514    0.69344E+03    0.14553E+02    0.75658E-01    0.36314E+01
  1515    0.69017E+03    0.14652E+02    0.75582E-01    0.39005E+01
  1516    0.68687E+03    0.14752E+02    0.75506E-01    0.41579E+01
  1517    0.68357E+03    0.14853E+02    0.75430E-01    0.44059E+01
  1518    0.68026E+03    0.14956E+02    0.75353E-01    0.46444E+01
  1519    0.67694E+03    0.15058E+02    0.75275E-01    0.48704E+01
  1520    0.67363E+03    0.15162E+02    0.75198E-01    0.50870E+01
  1521    0.67031E+03    0.15268E+02    0.75120E-01    0.52934E+01
  1522    0.66697E+03    0.15373E+02    0.75042E-01    0.54888E+01
  1523    0.66365E+03    0.15479E+02    0.74963E-01    0.56741E+01
  1524    0.66031E+03    0.15587E+02    0.74884E-01    0.58484E+01
  1525    0.65697E+03    0.15695E+02    0.74805E-01    0.60125E+01
  1526    0.65364E+03    0.15803E+02    0.74725E-01    0.61663E+01
  1527    0.65030E+03    0.15911E+02    0.74645E-01    0.63085E+01
  1528    0.64697E+03    0.16021E+02    0.74565E-01    0.64412E+01
  1529    0.64364E+03    0.16131E+02    0.74484E-01    0.65636E+01
  1530    0.64031E+03    0.16241E+02    0.74403E-01    0.66751E+01
  1531    0.63698E+03    0.16351E+02    0.74322E-01    0.67755E+01
  1532    0.63367E+03    0.16462E+02    0.74241E-01    0.68665E+01
  1533    0.63035E+03    0.16573E+02    0.74159E-01    0.69478E+01
  1534    0.62705E+03    0.16684E+02    0.74077E-01    0.70167E+01
  1535    0.62375E+03    0.16796E+02    0.73995E-01    0.70767E+01
  1536    0.62045E+03    0.16907E+02    0.73913E-01    0.71257E+01
  1537    0.61718E+03    0.17018E+02    0.73830E-01    0.71643E+01
  1538    0.61391E+03    0.17130E+02    0.73748E-01    0.71933E+01
  1539    0.61062E+03    0.17240E+02    0.73665E-01    0.72119E+01
  1540    0.60737E+03    0.17351E+02    0.73582E-01    0.72209E+01
  1541    0.60412E+03    0.17462E+02    0.73499E-01    0.72187E+01
  1542    0.60089E+03    0.17573E+02    0.73415E-01    0.72075E+01
  1543    0.59766E+03    0.17682E+02    0.73332E-01    0.71851E+01
  1544    0.59445E+03    0.17792E+02    0.73248E-01    0.71537E+01
  1545    0.59126E+03    0.17901E+02    0.73165E-01    0.71125E+01
  1546    0.58808E+03    0.18009E+02    0.73081E-01    0.70607E+01
  1547    0.58491E+03    0.18118E+02    0.72997E-01    0.69999E+01
  1548    0.58176E+03    0.18226E+02    0.72913E-01    0.69292E+01
  1549    0.57863E+03    0.18332E+02    0.72829E-01    0.68493E+01
  1550    0.57553E+03    0.18438E+02    0.72745E-01    0.67595E+01
  1551    0.57242E+03    0.18544E+02    0.72660E-01    0.66598E+01
  1552    0.56935E+03    0.18648E+02    0.72576E-01    0.65516E+01
  1553    0.56629E+03    0.18753E+02    0.72492E-01    0.64348E+01
  1554    0.56326E+03    0.18857E+02    0.72408E-01    0.63081E+01
  1555    0.56024E+03    0.18958E+02    0.72323E-01    0.61729E+01
  1556    0.55724E+03    0.19059E+02    0.72239E-01    0.60284E+01
  1557    0.55427E+03    0.19159E+02    0.72155E-01    0.58754E+01
  1558    0.55132E+03    0.19259E+02    0.72070E-01    0.57146E+01
  1559    0.54840E+03    0.19356E+02    0.71986E-01    0.55444E+01
  1560    0.54550E+03    0.19454E+02    0.71902E-01    0.53657E+01
  1561    0.54261E+03    0.19549E+02    0.71818E-01    0.51791E+01
  1562    0.53974E+03    0.19644E+02    0.71734E-01    0.49839E+01
  1563    0.53690E+03    0.19737E+02    0.71650E-01    0.47815E+01
  1564    0.53409E+03    0.19830E+02    0.71566E-01    0.45713E+01
  1565    0.53131E+03    0.19920E+02    0.71482E-01    0.43531E+01
  1566    0.52855E+03    0.20009E+02    0.71398E-01    0.41284E+01
  1567    0.52581E+03    0.20095E+02    0.71315E-01    0.38950E+01
  1568    0.52310E+03    0.20182E+02    0.71231E-01    0.36550E+01
  1569    0.52043E+03    0.20267E+02    0.71148E-01    0.34078E+01
  1570    0.51778E+03    0.20351E+02    0.71064E-01    0.31538E+01
  1571    0.51516E+03    0.20435E+02    0.70981E-01    0.28936E+01
  1572    0.51256E+03    0.20515E+02    0.70898E-01    0.26260E+01
  1573    0.50999E+03    0.20594E+02    0.70816E-01    0.23522E+01
  1574    0.50747E+03    0.20670E+02    0.70733E-01    0.20719E+01
  1575    0.50497E+03    0.20747E+02    0.70651E-01    0.17856E+01
  1576    0.50249E+03    0.20819E+02    0.70568E-01    0.14932E+01
  1577    0.50005E+03    0.20891E+02    0.70486E-01    0.11949E+01
  1578    0.49764E+03    0.20961E+02    0.70404E-01    0.89110E+00
  1579    0.49527E+03    0.21028E+02    0.70323E-01    0.58172E+00
  1580    0.49291E+03    0.21095E+02    0.70241E-01    0.26698E+00
  1581    0.49059E+03    0.21160E+02    0.70160E-01   -0.52926E-01
  1582    0.48831E+03    0.21223E+02    0.70079E-01   -0.37788E+00
  1583    0.48605E+03    0.21282E+02    0.69999E-01   -0.70768E+00
  1584    0.48384E+03    0.21341E+02    0.69918E-01   -0.10423E+01
  1585    0.48164E+03    0.21398E+02    0.69838E-01   -0.13814E+01
  1586    0.47948E+03    0.21452E+02    0.69758E-01   -0.17248E+01
  1587    0.47736E+03    0.21505E+02    0.69679E-01   -0.20727E+01
  1588    0.47528E+03    0.21555E+02    0.69600E-01   -0.24246E+01
  1589    0.47322E+03    0.21604E+02    0.69521E-01   -0.27804E+01
  1590    0.47119E+03    0.21650E+02    0.69442E-01   -0.31399E+01
  1591    0.46921E+03    0.21694E+02    0.69364E-01   -0.35029E+01
  1592    0.46725E+03    0.21736E+02    0.69286E-01   -0.38693E+01
  1593    0.46534E+03    0.21776E+02    0.69208E-01   -0.42391E+01
  1594    0.46344E+03    0.21814E+02    0.69130E-01   -0.46119E+01
  1595    0.46159E+03    0.21850E+02    0.69053E-01   -0.49874E+01
  1596    0.45978E+03    0.21883E+02    0.68977E-01   -0.53657E+01
  1597    0.45800E+03    0.21914E+02    0.68900E-01   -0.57465E+01
  1598    0.45625E+03    0.21943E+02    0.68824E-01   -0.61295E+01
  1599    0.45454E+03    0.21970E+02    0.68749E-01   -0.65149E+01
  1600    0.45286E+03    0.21995E+02    0.68673E-01   -0.69023E+01
  1601    0.45122E+03    0.22017E+02    0.68598E-01   -0.72914E+01
  1602    0.44960E+03    0.22036E+02    0.68524E-01   -0.76822E+01
  1603    0.44804E+03    0.22053E+02    0.68450E-01   -0.80748E+01
  1604    0.44650E+03    0.22068E+02    0.68376E-01   -0.84690E+01
  1605    0.44500E+03    0.22081E+02    0.68303E-01   -0.88637E+01
  1606    0.44353E+03    0.22092E+02    0.68230E-01   -0.92601E+01
  1607    0.44209E+03    0.22100E+02    0.68157E-01   -0.96576E+01
  1608    0.44068E+03    0.22107E+02    0.68085E-01   -0.10055E+02
  1609    0.43932E+03    0.22110E+02    0.68013E-01   -0.10453E+02
  1610    0.43800E+03    0.22111E+02    0.67942E-01   -0.10852E+02
  1611    0.43669E+03    0.22111E+02    0.67871E-01   -0.11250E+02
  1612    0.43544E+03    0.22107E+02    0.67800E-01   -0.11649E+02
  1613    0.43420E+03    0.22101E+02    0.67730E-01   -0.12047E+02
  1614    0.43301E+03    0.22094E+02    0.67660E-01   -0.12446E+02
  1615    0.43185E+03    0.22084E+02    0.67591E-01   -0.12843E+02
  1616    0.43071E+03    0.22071E+02    0.67522E-01   -0.13240E+02
  1617    0.42961E+03    0.22057E+02    0.67454E-01   -0.13635E+02
  1618    0.42855E+03    0.22040E+02    0.67386E-01   -0.14030E+02
  1619    0.42750E+03    0.22020E+02    0.67318E-01   -0.14424E+02
  1620    0.42651E+03    0.21999E+02    0.67251E-01   -0.14817E+02
  1621    0.42554E+03    0.21975E+02    0.67185E-01   -0.15208E+02
  1622    0.42460E+03    0.21949E+02    0.67118E-01   -0.15597E+02
  1623    0.42369E+03    0.21921E+02    0.67053E-01   -0.15985E+02
  1624    0.42282E+03    0.21891E+02    0.66987E-01   -0.16370E+02
  1625    0.42198E+03    0.21858E+02    0.66922E-01   -0.16754E+02
  1626    0.42117E+03    0.21824E+02    0.66858E-01   -0.17135E+02
  1627    0.42038E+03    0.21786E+02    0.66794E-01   -0.17514E+02
  1628    0.41962E+03    0.21748E+02    0.66730E-01   -0.17890E+02
  1629    0.41890E+03    0.21707E+02    0.66667E-01   -0.18264E+02
  1630    0.41821E+03    0.21664E+02    0.66604E-01   -0.18635E+02
  1631    0.41753E+03    0.21618E+02    0.66542E-01   -0.19002E+02
  1632    0.41690E+03    0.21570E+02    0.66480E-01   -0.19367E+02
  1633    0.41629E+03    0.21521E+02    0.66419E-01   -0.19728E+02
  1634    0.41573E+03    0.21469E+02    0.66358E-01   -0.20086E+02
  1635    0.41517E+03    0.21416E+02    0.66297E-01   -0.20440E+02
  1636    0.41465E+03    0.21359E+02    0.66237E-01   -0.20791E+02
  1637    0.41416E+03    0.21302E+02    0.66178E-01   -0.21139E+02
  1638    0.41368E+03    0.21243E+02    0.66118E-01   -0.21481E+02
  1639    0.41325E+03    0.21181E+02    0.66060E-01   -0.21820E+02
  1640    0.41283E+03    0.21117E+02    0.66001E-01   -0.22156E+02
  1641    0.41243E+03    0.21052E+02    0.65943E-01   -0.22486E+02
  1642    0.41207E+03    0.20984E+02    0.65886E-01   -0.22812E+02
  1643    0.41173E+03    0.20916E+02    0.65829E-01   -0.23134E+02
  1644    0.41141E+03    0.20844E+02    0.65772E-01   -0.23452E+02
  1645    0.41111E+03    0.20771E+02    0.65716E-01   -0.23765E+02
  1646    0.41083E+03    0.20696E+02    0.65660E-01   -0.24072E+02
  1647    0.41059E+03    0.20620E+02    0.65605E-01   -0.24374E+02
  1648    0.41037E+03    0.20542E+02    0.65550E-01   -0.24672E+02
  1649    0.41017E+03    0.20462E+02    0.65495E-01   -0.24965E+02
  1650    0.40999E+03    0.20380E+02    0.65441E-01   -0.25252E+02
  1651    0.40983E+03    0.20297E+02    0.65387E-01   -0.25535E+02
  1652    0.40970E+03    0.20211E+02    0.65334E-01   -0.25811E+02
  1653    0.40958E+03    0.20124E+02    0.65281E-01   -0.26081E+02
  1654    0.40948E+03    0.20037E+02    0.65228E-01   -0.26348E+02
  1655    0.40941E+03    0.19948E+02    0.65176E-01   -0.26607E+02
  1656    0.40936E+03    0.19857E+02    0.65124E-01   -0.26861E+02
