   792    0.31395E+00    0.60870E-02    0.29982E-02    0.27879E-01
   793    0.31479E+00    0.60469E-02    0.29849E-02    0.28011E-01
   794    0.31563E+00    0.60059E-02    0.29717E-02    0.28131E-01
   795    0.31647E+00    0.59642E-02    0.29588E-02    0.28238E-01
   796    0.31730E+00    0.59217E-02    0.29460E-02    0.28331E-01
   797    0.31812E+00    0.58785E-02    0.29335E-02    0.28411E-01
   798    0.31892E+00    0.58346E-02    0.29211E-02    0.28477E-01
   799    0.31970E+00    0.57900E-02    0.29090E-02    0.28527E-01
   800    0.32046E+00    0.57447E-02    0.28971E-02    0.28563E-01
   801    0.32119E+00    0.56987E-02    0.28855E-02    0.28583E-01
   802    0.32190E+00    0.56522E-02    0.28741E-02    0.28587E-01
   803    0.32257E+00    0.56051E-02    0.28630E-02    0.28576E-01
   804    0.32322E+00    0.55576E-02    0.28521E-02    0.28551E-01
   805    0.32383E+00    0.55096E-02    0.28414E-02    0.28512E-01
   806    0.32442E+00    0.54612E-02    0.28309E-02    0.28459E-01
   807    0.32497E+00    0.54124E-02    0.28207E-02    0.28393E-01
   808    0.32549E+00    0.53633E-02    0.28107E-02    0.28313E-01
   809    0.32598E+00    0.53140E-02    0.28010E-02    0.28222E-01
   810    0.32643E+00    0.52644E-02    0.27914E-02    0.28118E-01
   811    0.32685E+00    0.52147E-02    0.27820E-02    0.28003E-01
   812    0.32723E+00    0.51649E-02    0.27729E-02    0.27876E-01
   813    0.32758E+00    0.51150E-02    0.27639E-02    0.27739E-01
   814    0.32789E+00    0.50650E-02    0.27552E-02    0.27591E-01
   815    0.32816E+00    0.50151E-02    0.27467E-02    0.27433E-01
   816    0.32840E+00    0.49653E-02    0.27383E-02    0.27265E-01
   817    0.32859E+00    0.49156E-02    0.27301E-02    0.27089E-01
   818    0.32874E+00    0.48660E-02    0.27222E-02    0.26903E-01
   819    0.32886E+00    0.48167E-02    0.27144E-02    0.26709E-01
   820    0.32893E+00    0.47676E-02    0.27067E-02    0.26508E-01
   821    0.32896E+00    0.47189E-02    0.26993E-02    0.26299E-01
   822    0.32895E+00    0.46705E-02    0.26920E-02    0.26082E-01
   823    0.32889E+00    0.46224E-02    0.26849E-02    0.25859E-01
   824    0.32879E+00    0.45749E-02    0.26779E-02    0.25630E-01
   825    0.32864E+00    0.45278E-02    0.26711E-02    0.25395E-01
   826    0.32845E+00    0.44813E-02    0.26645E-02    0.25154E-01
   827    0.32821E+00    0.44354E-02    0.26580E-02    0.24908E-01
   828    0.32792E+00    0.43901E-02    0.26517E-02    0.24658E-01
   829    0.32759E+00    0.43456E-02    0.26455E-02    0.24403E-01
   830    0.32721E+00    0.43017E-02    0.26394E-02    0.24145E-01
   831    0.32677E+00    0.42586E-02    0.26335E-02    0.23883E-01
   832    0.32629E+00    0.42164E-02    0.26278E-02    0.23618E-01
   833    0.32575E+00    0.41751E-02    0.26221E-02    0.23351E-01
   834    0.32517E+00    0.41346E-02    0.26166E-02    0.23081E-01
   835    0.32453E+00    0.40952E-02    0.26112E-02    0.22810E-01
   836    0.32383E+00    0.40567E-02    0.26059E-02    0.22537E-01
   837    0.32309E+00    0.40194E-02    0.26007E-02    0.22264E-01
   838    0.32228E+00    0.39831E-02    0.25956E-02    0.21990E-01
   839    0.32143E+00    0.39480E-02    0.25907E-02    0.21716E-01
   840    0.32051E+00    0.39141E-02    0.25858E-02    0.21442E-01
   841    0.31954E+00    0.38815E-02    0.25811E-02    0.21169E-01
   842    0.31851E+00    0.38502E-02    0.25764E-02    0.20897E-01
   843    0.31742E+00    0.38202E-02    0.25719E-02    0.20627E-01
   844    0.31627E+00    0.37916E-02    0.25674E-02    0.20358E-01
   845    0.31507E+00    0.37645E-02    0.25630E-02    0.20092E-01
   846    0.31380E+00    0.37389E-02    0.25587E-02    0.19829E-01
   847    0.31247E+00    0.37148E-02    0.25545E-02    0.19569E-01
   848    0.31108E+00    0.36923E-02    0.25503E-02    0.19312E-01
   849    0.30962E+00    0.36715E-02    0.25462E-02    0.19060E-01
   850    0.30810E+00    0.36523E-02    0.25422E-02    0.18812E-01
   851    0.30652E+00    0.36348E-02    0.25382E-02    0.18569E-01
   852    0.30487E+00    0.36191E-02    0.25343E-02    0.18331E-01
   853    0.30317E+00    0.36049E-02    0.25305E-02    0.18098E-01
   854    0.30141E+00    0.35924E-02    0.25267E-02    0.17869E-01
   855    0.29959E+00    0.35814E-02    0.25229E-02    0.17646E-01
   856    0.29772E+00    0.35719E-02    0.25192E-02    0.17428E-01
   857    0.29581E+00    0.35639E-02    0.25156E-02    0.17214E-01
   858    0.29384E+00    0.35573E-02    0.25119E-02    0.17006E-01
   859    0.29184E+00    0.35521E-02    0.25083E-02    0.16803E-01
   860    0.28979E+00    0.35481E-02    0.25048E-02    0.16606E-01
   861    0.28770E+00    0.35455E-02    0.25012E-02    0.16413E-01
   862    0.28558E+00    0.35441E-02    0.24977E-02    0.16226E-01
   863    0.28343E+00    0.35439E-02    0.24942E-02    0.16044E-01
   864    0.28124E+00    0.35448E-02    0.24907E-02    0.15867E-01
   865    0.27903E+00    0.35468E-02    0.24872E-02    0.15696E-01
   866    0.27679E+00    0.35498E-02    0.24837E-02    0.15530E-01
   867    0.27453E+00    0.35539E-02    0.24802E-02    0.15370E-01
   868    0.27224E+00    0.35589E-02    0.24767E-02    0.15215E-01
   869    0.26994E+00    0.35648E-02    0.24732E-02    0.15065E-01
   870    0.26763E+00    0.35716E-02    0.24697E-02    0.14922E-01
   871    0.26530E+00    0.35792E-02    0.24662E-02    0.14783E-01
   872    0.26297E+00    0.35875E-02    0.24626E-02    0.14651E-01
   873    0.26062E+00    0.35966E-02    0.24591E-02    0.14524E-01
   874    0.25827E+00    0.36064E-02    0.24555E-02    0.14402E-01
   875    0.25592E+00    0.36168E-02    0.24518E-02    0.14287E-01
   876    0.25357E+00    0.36278E-02    0.24482E-02    0.14177E-01
   877    0.25123E+00    0.36394E-02    0.24445E-02    0.14073E-01
   878    0.24889E+00    0.36514E-02    0.24407E-02    0.13975E-01
   879    0.24656E+00    0.36640E-02    0.24369E-02    0.13883E-01
   880    0.24424E+00    0.36769E-02    0.24331E-02    0.13796E-01
   881    0.24193E+00    0.36901E-02    0.24292E-02    0.13716E-01
   882    0.23964E+00    0.37037E-02    0.24252E-02    0.13642E-01
   883    0.23737E+00    0.37176E-02    0.24212E-02    0.13573E-01
   884    0.23512E+00    0.37317E-02    0.24171E-02    0.13511E-01
   885    0.23290E+00    0.37460E-02    0.24130E-02    0.13455E-01
   886    0.23070E+00    0.37604E-02    0.24088E-02    0.13405E-01
   887    0.22853E+00    0.37749E-02    0.24044E-02    0.13361E-01
   888    0.22639E+00    0.37894E-02    0.24001E-02    0.13323E-01
   889    0.22429E+00    0.38040E-02    0.23956E-02    0.13291E-01
   890    0.22223E+00    0.38185E-02    0.23910E-02    0.13266E-01
   891    0.22020E+00    0.38328E-02    0.23864E-02    0.13247E-01
   892    0.21822E+00    0.38471E-02    0.23816E-02    0.13235E-01
   893    0.21629E+00    0.38612E-02    0.23768E-02    0.13229E-01
   894    0.21440E+00    0.38750E-02    0.23718E-02    0.13229E-01
   895    0.21256E+00    0.38886E-02    0.23667E-02    0.13236E-01
   896    0.21078E+00    0.39018E-02    0.23615E-02    0.13249E-01
   897    0.20905E+00    0.39147E-02    0.23562E-02    0.13269E-01
   898    0.20738E+00    0.39272E-02    0.23508E-02    0.13295E-01
   899    0.20577E+00    0.39392E-02    0.23453E-02    0.13328E-01
   900    0.20422E+00    0.39507E-02    0.23396E-02    0.13368E-01
   901    0.20274E+00    0.39616E-02    0.23338E-02    0.13414E-01
   902    0.20132E+00    0.39720E-02    0.23279E-02    0.13467E-01
   903    0.19997E+00    0.39819E-02    0.23218E-02    0.13526E-01
   904    0.19868E+00    0.39911E-02    0.23156E-02    0.13590E-01
   905    0.19745E+00    0.39999E-02    0.23093E-02    0.13660E-01
   906    0.19628E+00    0.40080E-02    0.23029E-02    0.13736E-01
   907    0.19517E+00    0.40156E-02    0.22964E-02    0.13817E-01
   908    0.19412E+00    0.40226E-02    0.22898E-02    0.13902E-01
   909    0.19312E+00    0.40291E-02    0.22831E-02    0.13992E-01
   910    0.19217E+00    0.40350E-02    0.22763E-02    0.14086E-01
   911    0.19128E+00    0.40402E-02    0.22694E-02    0.14184E-01
   912    0.19045E+00    0.40450E-02    0.22624E-02    0.14286E-01
   913    0.18966E+00    0.40491E-02    0.22553E-02    0.14391E-01
   914    0.18892E+00    0.40526E-02    0.22482E-02    0.14499E-01
   915    0.18823E+00    0.40555E-02    0.22410E-02    0.14610E-01
   916    0.18758E+00    0.40579E-02    0.22337E-02    0.14724E-01
   917    0.18699E+00    0.40596E-02    0.22264E-02    0.14840E-01
   918    0.18643E+00    0.40608E-02    0.22190E-02    0.14958E-01
   919    0.18592E+00    0.40613E-02    0.22115E-02    0.15078E-01
   920    0.18545E+00    0.40612E-02    0.22040E-02    0.15200E-01
   921    0.18502E+00    0.40606E-02    0.21964E-02    0.15322E-01
   922    0.18463E+00    0.40593E-02    0.21888E-02    0.15446E-01
   923    0.18428E+00    0.40573E-02    0.21812E-02    0.15570E-01
   924    0.18396E+00    0.40548E-02    0.21735E-02    0.15695E-01
   925    0.18368E+00    0.40517E-02    0.21658E-02    0.15820E-01
   926    0.18343E+00    0.40479E-02    0.21580E-02    0.15944E-01
   927    0.18322E+00    0.40435E-02    0.21503E-02    0.16069E-01
   928    0.18303E+00    0.40384E-02    0.21425E-02    0.16192E-01
   929    0.18288E+00    0.40328E-02    0.21347E-02    0.16315E-01
   930    0.18275E+00    0.40265E-02    0.21269E-02    0.16436E-01
   931    0.18265E+00    0.40195E-02    0.21191E-02    0.16556E-01
   932    0.18258E+00    0.40119E-02    0.21113E-02    0.16675E-01
   933    0.18253E+00    0.40037E-02    0.21035E-02    0.16791E-01
   934    0.18251E+00    0.39948E-02    0.20957E-02    0.16904E-01
   935    0.18251E+00    0.39853E-02    0.20880E-02    0.17016E-01
   936    0.18253E+00    0.39751E-02    0.20802E-02    0.17124E-01
   937    0.18257E+00    0.39642E-02    0.20725E-02    0.17229E-01
   938    0.18262E+00    0.39527E-02    0.20648E-02    0.17331E-01
   939    0.18270E+00    0.39405E-02    0.20571E-02    0.17429E-01
   940    0.18279E+00    0.39277E-02    0.20494E-02    0.17524E-01
   941    0.18289E+00    0.39141E-02    0.20418E-02    0.17614E-01
   942    0.18301E+00    0.38999E-02    0.20342E-02    0.17699E-01
   943    0.18314E+00    0.38851E-02    0.20267E-02    0.17780E-01
   944    0.18328E+00    0.38695E-02    0.20192E-02    0.17856E-01
   945    0.18342E+00    0.38533E-02    0.20118E-02    0.17926E-01
   946    0.18358E+00    0.38364E-02    0.20045E-02    0.17991E-01
   947    0.18374E+00    0.38188E-02    0.19972E-02    0.18050E-01
   948    0.18391E+00    0.38005E-02    0.19899E-02    0.18103E-01
   949    0.18408E+00    0.37815E-02    0.19828E-02    0.18149E-01
   950    0.18426E+00    0.37618E-02    0.19757E-02    0.18189E-01
   951    0.18444E+00    0.37414E-02    0.19687E-02    0.18222E-01
   952    0.18461E+00    0.37204E-02    0.19618E-02    0.18248E-01
   953    0.18479E+00    0.36987E-02    0.19549E-02    0.18267E-01
   954    0.18497E+00    0.36764E-02    0.19482E-02    0.18280E-01
   955    0.18514E+00    0.36535E-02    0.19415E-02    0.18287E-01
   956    0.18532E+00    0.36301E-02    0.19349E-02    0.18287E-01
   957    0.18549E+00    0.36061E-02    0.19284E-02    0.18281E-01
   958    0.18565E+00    0.35817E-02    0.19219E-02    0.18270E-01
   959    0.18582E+00    0.35568E-02    0.19156E-02    0.18252E-01
   960    0.18597E+00    0.35316E-02    0.19093E-02    0.18229E-01
   961    0.18613E+00    0.35059E-02    0.19030E-02    0.18201E-01
   962    0.18627E+00    0.34798E-02    0.18969E-02    0.18167E-01
   963    0.18641E+00    0.34535E-02    0.18908E-02    0.18128E-01
   964    0.18654E+00    0.34268E-02    0.18849E-02    0.18084E-01
   965    0.18667E+00    0.33999E-02    0.18789E-02    0.18035E-01
   966    0.18678E+00    0.33727E-02    0.18731E-02    0.17981E-01
   967    0.18688E+00    0.33454E-02    0.18673E-02    0.17923E-01
   968    0.18698E+00    0.33178E-02    0.18617E-02    0.17860E-01
   969    0.18706E+00    0.32901E-02    0.18560E-02    0.17793E-01
   970    0.18713E+00    0.32624E-02    0.18505E-02    0.17722E-01
   971    0.18719E+00    0.32345E-02    0.18450E-02    0.17646E-01
   972    0.18723E+00    0.32066E-02    0.18396E-02    0.17567E-01
   973    0.18726E+00    0.31787E-02    0.18343E-02    0.17484E-01
   974    0.18728E+00    0.31507E-02    0.18291E-02    0.17398E-01
   975    0.18728E+00    0.31229E-02    0.18239E-02    0.17308E-01
   976    0.18726E+00    0.30951E-02    0.18188E-02    0.17215E-01
   977    0.18723E+00    0.30674E-02    0.18138E-02    0.17118E-01
   978    0.18718E+00    0.30399E-02    0.18088E-02    0.17019E-01
   979    0.18711E+00    0.30125E-02    0.18039E-02    0.16917E-01
   980    0.18702E+00    0.29853E-02    0.17991E-02    0.16812E-01
   981    0.18691E+00    0.29584E-02    0.17943E-02    0.16705E-01
   982    0.18679E+00    0.29317E-02    0.17896E-02    0.16595E-01
   983    0.18664E+00    0.29053E-02    0.17850E-02    0.16483E-01
   984    0.18647E+00    0.28793E-02    0.17805E-02    0.16368E-01
   985    0.18627E+00    0.28536E-02    0.17760E-02    0.16252E-01
   986    0.18606E+00    0.28283E-02    0.17716E-02    0.16134E-01
   987    0.18582E+00    0.28034E-02    0.17672E-02    0.16014E-01
   988    0.18555E+00    0.27790E-02    0.17629E-02    0.15893E-01
   989    0.18526E+00    0.27550E-02    0.17587E-02    0.15770E-01
   990    0.18495E+00    0.27316E-02    0.17546E-02    0.15647E-01
   991    0.18460E+00    0.27087E-02    0.17505E-02    0.15522E-01
   992    0.18423E+00    0.26864E-02    0.17465E-02    0.15396E-01
   993    0.18384E+00    0.26646E-02    0.17425E-02    0.15269E-01
   994    0.18341E+00    0.26436E-02    0.17386E-02    0.15142E-01
   995    0.18295E+00    0.26232E-02    0.17348E-02    0.15014E-01
   996    0.18247E+00    0.26034E-02    0.17310E-02    0.14885E-01
   997    0.18195E+00    0.25845E-02    0.17273E-02    0.14757E-01
   998    0.18140E+00    0.25662E-02    0.17237E-02    0.14628E-01
   999    0.18082E+00    0.25488E-02    0.17201E-02    0.14500E-01
  1000    0.18020E+00    0.25322E-02    0.17166E-02    0.14372E-01
  1001    0.17955E+00    0.25165E-02    0.17132E-02    0.14244E-01
  1002    0.17887E+00    0.25015E-02    0.17098E-02    0.14116E-01
  1003    0.17816E+00    0.24874E-02    0.17065E-02    0.13990E-01
  1004    0.17742E+00    0.24742E-02    0.17032E-02    0.13863E-01
  1005    0.17665E+00    0.24616E-02    0.17000E-02    0.13738E-01
  1006    0.17585E+00    0.24499E-02    0.16968E-02    0.13613E-01
  1007    0.17502E+00    0.24389E-02    0.16937E-02    0.13489E-01
  1008    0.17417E+00    0.24287E-02    0.16906E-02    0.13366E-01
  1009    0.17329E+00    0.24191E-02    0.16876E-02    0.13243E-01
  1010    0.17240E+00    0.24103E-02    0.16846E-02    0.13122E-01
  1011    0.17147E+00    0.24021E-02    0.16816E-02    0.13002E-01
  1012    0.17053E+00    0.23946E-02    0.16787E-02    0.12884E-01
  1013    0.16957E+00    0.23877E-02    0.16758E-02    0.12766E-01
  1014    0.16859E+00    0.23815E-02    0.16729E-02    0.12650E-01
  1015    0.16759E+00    0.23759E-02    0.16701E-02    0.12535E-01
  1016    0.16658E+00    0.23709E-02    0.16673E-02    0.12422E-01
  1017    0.16555E+00    0.23664E-02    0.16645E-02    0.12311E-01
  1018    0.16451E+00    0.23625E-02    0.16618E-02    0.12201E-01
  1019    0.16345E+00    0.23592E-02    0.16591E-02    0.12093E-01
  1020    0.16239E+00    0.23563E-02    0.16563E-02    0.11987E-01
  1021    0.16131E+00    0.23540E-02    0.16536E-02    0.11882E-01
  1022    0.16022E+00    0.23522E-02    0.16509E-02    0.11780E-01
  1023    0.15913E+00    0.23508E-02    0.16483E-02    0.11680E-01
  1024    0.15803E+00    0.23499E-02    0.16456E-02    0.11582E-01
  1025    0.15692E+00    0.23494E-02    0.16429E-02    0.11486E-01
  1026    0.15581E+00    0.23494E-02    0.16403E-02    0.11392E-01
  1027    0.15470E+00    0.23497E-02    0.16376E-02    0.11301E-01
  1028    0.15358E+00    0.23504E-02    0.16349E-02    0.11212E-01
  1029    0.15247E+00    0.23515E-02    0.16322E-02    0.11126E-01
  1030    0.15135E+00    0.23529E-02    0.16296E-02    0.11042E-01
  1031    0.15023E+00    0.23547E-02    0.16269E-02    0.10961E-01
  1032    0.14912E+00    0.23568E-02    0.16242E-02    0.10883E-01
  1033    0.14801E+00    0.23592E-02    0.16215E-02    0.10808E-01
  1034    0.14691E+00    0.23618E-02    0.16188E-02    0.10735E-01
  1035    0.14581E+00    0.23647E-02    0.16160E-02    0.10666E-01
  1036    0.14472E+00    0.23679E-02    0.16132E-02    0.10599E-01
  1037    0.14364E+00    0.23713E-02    0.16105E-02    0.10536E-01
  1038    0.14257E+00    0.23749E-02    0.16076E-02    0.10476E-01
  1039    0.14151E+00    0.23787E-02    0.16048E-02    0.10419E-01
  1040    0.14046E+00    0.23826E-02    0.16019E-02    0.10366E-01
  1041    0.13942E+00    0.23867E-02    0.15990E-02    0.10316E-01
  1042    0.13840E+00    0.23910E-02    0.15961E-02    0.10270E-01
  1043    0.13739E+00    0.23953E-02    0.15931E-02    0.10227E-01
  1044    0.13640E+00    0.23998E-02    0.15901E-02    0.10188E-01
  1045    0.13543E+00    0.24044E-02    0.15870E-02    0.10153E-01
  1046    0.13448E+00    0.24090E-02    0.15839E-02    0.10121E-01
  1047    0.13354E+00    0.24137E-02    0.15808E-02    0.10094E-01
  1048    0.13263E+00    0.24184E-02    0.15776E-02    0.10070E-01
  1049    0.13174E+00    0.24231E-02    0.15743E-02    0.10051E-01
  1050    0.13088E+00    0.24279E-02    0.15710E-02    0.10035E-01
  1051    0.13004E+00    0.24326E-02    0.15677E-02    0.10024E-01
  1052    0.12922E+00    0.24373E-02    0.15643E-02    0.10017E-01
  1053    0.12843E+00    0.24419E-02    0.15608E-02    0.10014E-01
  1054    0.12766E+00    0.24465E-02    0.15573E-02    0.10015E-01
  1055    0.12692E+00    0.24510E-02    0.15537E-02    0.10019E-01
  1056    0.12619E+00    0.24555E-02    0.15501E-02    0.10027E-01
  1057    0.12550E+00    0.24599E-02    0.15464E-02    0.10038E-01
  1058    0.12482E+00    0.24642E-02    0.15427E-02    0.10053E-01
  1059    0.12416E+00    0.24684E-02    0.15390E-02    0.10070E-01
  1060    0.12353E+00    0.24726E-02    0.15352E-02    0.10091E-01
  1061    0.12292E+00    0.24766E-02    0.15313E-02    0.10114E-01
  1062    0.12233E+00    0.24804E-02    0.15274E-02    0.10141E-01
  1063    0.12176E+00    0.24842E-02    0.15235E-02    0.10169E-01
  1064    0.12121E+00    0.24878E-02    0.15196E-02    0.10200E-01
  1065    0.12069E+00    0.24913E-02    0.15156E-02    0.10234E-01
  1066    0.12018E+00    0.24946E-02    0.15116E-02    0.10269E-01
  1067    0.11969E+00    0.24977E-02    0.15075E-02    0.10307E-01
  1068    0.11922E+00    0.25006E-02    0.15034E-02    0.10346E-01
  1069    0.11877E+00    0.25034E-02    0.14993E-02    0.10387E-01
  1070    0.11833E+00    0.25060E-02    0.14952E-02    0.10430E-01
  1071    0.11792E+00    0.25083E-02    0.14910E-02    0.10474E-01
  1072    0.11752E+00    0.25104E-02    0.14868E-02    0.10519E-01
  1073    0.11714E+00    0.25124E-02    0.14826E-02    0.10566E-01
  1074    0.11678E+00    0.25140E-02    0.14784E-02    0.10613E-01
  1075    0.11643E+00    0.25155E-02    0.14741E-02    0.10662E-01
  1076    0.11610E+00    0.25166E-02    0.14699E-02    0.10711E-01
  1077    0.11579E+00    0.25176E-02    0.14656E-02    0.10761E-01
  1078    0.11549E+00    0.25182E-02    0.14613E-02    0.10811E-01
  1079    0.11520E+00    0.25186E-02    0.14570E-02    0.10861E-01
  1080    0.11494E+00    0.25186E-02    0.14526E-02    0.10912E-01
  1081    0.11468E+00    0.25184E-02    0.14483E-02    0.10963E-01
  1082    0.11444E+00    0.25179E-02    0.14439E-02    0.11014E-01
  1083    0.11422E+00    0.25170E-02    0.14396E-02    0.11064E-01
  1084    0.11400E+00    0.25158E-02    0.14352E-02    0.11114E-01
  1085    0.11381E+00    0.25143E-02    0.14308E-02    0.11164E-01
  1086    0.11362E+00    0.25124E-02    0.14265E-02    0.11212E-01
  1087    0.11345E+00    0.25102E-02    0.14221E-02    0.11261E-01
  1088    0.11329E+00    0.25076E-02    0.14177E-02    0.11308E-01
  1089    0.11314E+00    0.25046E-02    0.14133E-02    0.11354E-01
  1090    0.11300E+00    0.25012E-02    0.14090E-02    0.11399E-01
  1091    0.11287E+00    0.24975E-02    0.14046E-02    0.11442E-01
  1092    0.11276E+00    0.24933E-02    0.14002E-02    0.11484E-01
  1093    0.11265E+00    0.24887E-02    0.13959E-02    0.11524E-01
  1094    0.11255E+00    0.24837E-02    0.13915E-02    0.11563E-01
  1095    0.11247E+00    0.24783E-02    0.13872E-02    0.11600E-01
  1096    0.11239E+00    0.24724E-02    0.13829E-02    0.11634E-01
  1097    0.11233E+00    0.24661E-02    0.13785E-02    0.11667E-01
  1098    0.11227E+00    0.24593E-02    0.13742E-02    0.11697E-01
  1099    0.11222E+00    0.24520E-02    0.13700E-02    0.11724E-01
  1100    0.11218E+00    0.24443E-02    0.13657E-02    0.11749E-01
  1101    0.11214E+00    0.24361E-02    0.13614E-02    0.11772E-01
  1102    0.11212E+00    0.24274E-02    0.13572E-02    0.11791E-01
  1103    0.11210E+00    0.24182E-02    0.13530E-02    0.11808E-01
  1104    0.11208E+00    0.24086E-02    0.13488E-02    0.11822E-01
  1105    0.11207E+00    0.23986E-02    0.13447E-02    0.11834E-01
  1106    0.11207E+00    0.23882E-02    0.13405E-02    0.11843E-01
  1107    0.11207E+00    0.23774E-02    0.13364E-02    0.11850E-01
  1108    0.11208E+00    0.23662E-02    0.13323E-02    0.11854E-01
  1109    0.11209E+00    0.23547E-02    0.13282E-02    0.11856E-01
  1110    0.11210E+00    0.23428E-02    0.13242E-02    0.11855E-01
  1111    0.11212E+00    0.23306E-02    0.13201E-02    0.11852E-01
  1112    0.11214E+00    0.23181E-02    0.13161E-02    0.11847E-01
  1113    0.11216E+00    0.23053E-02    0.13121E-02    0.11839E-01
  1114    0.11218E+00    0.22923E-02    0.13082E-02    0.11829E-01
  1115    0.11220E+00    0.22790E-02    0.13043E-02    0.11817E-01
  1116    0.11222E+00    0.22654E-02    0.13004E-02    0.11803E-01
  1117    0.11225E+00    0.22517E-02    0.12965E-02    0.11787E-01
  1118    0.11227E+00    0.22377E-02    0.12926E-02    0.11769E-01
  1119    0.11229E+00    0.22236E-02    0.12888E-02    0.11748E-01
  1120    0.11231E+00    0.22092E-02    0.12850E-02    0.11726E-01
  1121    0.11233E+00    0.21948E-02    0.12812E-02    0.11702E-01
  1122    0.11234E+00    0.21802E-02    0.12775E-02    0.11676E-01
  1123    0.11235E+00    0.21654E-02    0.12738E-02    0.11647E-01
  1124    0.11236E+00    0.21506E-02    0.12701E-02    0.11618E-01
  1125    0.11236E+00    0.21357E-02    0.12664E-02    0.11586E-01
  1126    0.11236E+00    0.21207E-02    0.12628E-02    0.11552E-01
  1127    0.11236E+00    0.21056E-02    0.12592E-02    0.11517E-01
  1128    0.11234E+00    0.20906E-02    0.12557E-02    0.11480E-01
  1129    0.11233E+00    0.20755E-02    0.12521E-02    0.11442E-01
  1130    0.11230E+00    0.20604E-02    0.12486E-02    0.11402E-01
  1131    0.11227E+00    0.20453E-02    0.12452E-02    0.11360E-01
  1132    0.11223E+00    0.20303E-02    0.12417E-02    0.11317E-01
  1133    0.11218E+00    0.20153E-02    0.12383E-02    0.11273E-01
  1134    0.11213E+00    0.20003E-02    0.12350E-02    0.11227E-01
  1135    0.11206E+00    0.19855E-02    0.12316E-02    0.11179E-01
  1136    0.11199E+00    0.19707E-02    0.12283E-02    0.11131E-01
  1137    0.11190E+00    0.19561E-02    0.12251E-02    0.11081E-01
  1138    0.11181E+00    0.19416E-02    0.12219E-02    0.11029E-01
  1139    0.11170E+00    0.19273E-02    0.12187E-02    0.10977E-01
  1140    0.11159E+00    0.19131E-02    0.12155E-02    0.10923E-01
  1141    0.11146E+00    0.18991E-02    0.12124E-02    0.10868E-01
  1142    0.11131E+00    0.18853E-02    0.12093E-02    0.10812E-01
  1143    0.11116E+00    0.18717E-02    0.12063E-02    0.10755E-01
  1144    0.11099E+00    0.18583E-02    0.12033E-02    0.10697E-01
  1145    0.11081E+00    0.18452E-02    0.12003E-02    0.10638E-01
  1146    0.11061E+00    0.18324E-02    0.11974E-02    0.10578E-01
  1147    0.11040E+00    0.18199E-02    0.11945E-02    0.10517E-01
  1148    0.11017E+00    0.18076E-02    0.11917E-02    0.10456E-01
  1149    0.10993E+00    0.17957E-02    0.11889E-02    0.10393E-01
  1150    0.10967E+00    0.17841E-02    0.11861E-02    0.10330E-01
  1151    0.10939E+00    0.17729E-02    0.11834E-02    0.10266E-01
  1152    0.10910E+00    0.17620E-02    0.11807E-02    0.10201E-01
  1153    0.10879E+00    0.17514E-02    0.11781E-02    0.10135E-01
  1154    0.10846E+00    0.17412E-02    0.11755E-02    0.10069E-01
  1155    0.10812E+00    0.17313E-02    0.11729E-02    0.10003E-01
  1156    0.10777E+00    0.17217E-02    0.11704E-02    0.99360E-02
  1157    0.10740E+00    0.17125E-02    0.11679E-02    0.98686E-02
  1158    0.10702E+00    0.17036E-02    0.11654E-02    0.98010E-02
  1159    0.10663E+00    0.16950E-02    0.11630E-02    0.97330E-02
  1160    0.10622E+00    0.16867E-02    0.11606E-02    0.96649E-02
  1161    0.10580E+00    0.16788E-02    0.11582E-02    0.95966E-02
  1162    0.10537E+00    0.16711E-02    0.11558E-02    0.95283E-02
  1163    0.10493E+00    0.16637E-02    0.11535E-02    0.94599E-02
  1164    0.10448E+00    0.16567E-02    0.11512E-02    0.93915E-02
  1165    0.10401E+00    0.16499E-02    0.11490E-02    0.93232E-02
  1166    0.10354E+00    0.16434E-02    0.11467E-02    0.92551E-02
  1167    0.10306E+00    0.16371E-02    0.11445E-02    0.91872E-02
  1168    0.10257E+00    0.16312E-02    0.11423E-02    0.91195E-02
  1169    0.10208E+00    0.16255E-02    0.11401E-02    0.90522E-02
  1170    0.10157E+00    0.16201E-02    0.11379E-02    0.89853E-02
  1171    0.10106E+00    0.16150E-02    0.11358E-02    0.89188E-02
  1172    0.10055E+00    0.16101E-02    0.11336E-02    0.88528E-02
  1173    0.10002E+00    0.16055E-02    0.11315E-02    0.87874E-02
  1174    0.99495E-01    0.16011E-02    0.11294E-02    0.87227E-02
  1175    0.98961E-01    0.15970E-02    0.11273E-02    0.86586E-02
  1176    0.98423E-01    0.15931E-02    0.11252E-02    0.85952E-02
  1177    0.97881E-01    0.15894E-02    0.11231E-02    0.85327E-02
  1178    0.97336E-01    0.15860E-02    0.11211E-02    0.84711E-02
  1179    0.96787E-01    0.15828E-02    0.11190E-02    0.84103E-02
  1180    0.96236E-01    0.15798E-02    0.11170E-02    0.83506E-02
  1181    0.95684E-01    0.15771E-02    0.11149E-02    0.82919E-02
  1182    0.95130E-01    0.15745E-02    0.11129E-02    0.82343E-02
  1183    0.94575E-01    0.15722E-02    0.11108E-02    0.81779E-02
  1184    0.94019E-01    0.15701E-02    0.11088E-02    0.81227E-02
  1185    0.93464E-01    0.15681E-02    0.11067E-02    0.80688E-02
