  3732    0.46648E+01    0.13448E+00    0.00000E+00   -0.17054E+00
  3733    0.46494E+01    0.13436E+00    0.00000E+00   -0.16901E+00
  3734    0.46342E+01    0.13424E+00    0.00000E+00   -0.16752E+00
  3735    0.46189E+01    0.13412E+00    0.00000E+00   -0.16607E+00
  3736    0.46037E+01    0.13403E+00    0.00000E+00   -0.16466E+00
  3737    0.45885E+01    0.13394E+00    0.00000E+00   -0.16327E+00
  3738    0.45732E+01    0.13385E+00    0.00000E+00   -0.16193E+00
  3739    0.45580E+01    0.13379E+00    0.00000E+00   -0.16061E+00
  3740    0.45429E+01    0.13372E+00    0.00000E+00   -0.15932E+00
  3741    0.45277E+01    0.13367E+00    0.00000E+00   -0.15806E+00
  3742    0.45125E+01    0.13362E+00    0.00000E+00   -0.15684E+00
  3743    0.44974E+01    0.13358E+00    0.00000E+00   -0.15567E+00
  3744    0.44824E+01    0.13356E+00    0.00000E+00   -0.15452E+00
  3745    0.44674E+01    0.13354E+00    0.00000E+00   -0.15341E+00
  3746    0.44524E+01    0.13352E+00    0.00000E+00   -0.15235E+00
  3747    0.44374E+01    0.13352E+00    0.00000E+00   -0.15131E+00
  3748    0.44225E+01    0.13352E+00    0.00000E+00   -0.15032E+00
  3749    0.44076E+01    0.13353E+00    0.00000E+00   -0.14935E+00
  3750    0.43927E+01    0.13354E+00    0.00000E+00   -0.14842E+00
  3751    0.43780E+01    0.13356E+00    0.00000E+00   -0.14753E+00
  3752    0.43632E+01    0.13359E+00    0.00000E+00   -0.14669E+00
  3753    0.43485E+01    0.13363E+00    0.00000E+00   -0.14587E+00
  3754    0.43339E+01    0.13367E+00    0.00000E+00   -0.14508E+00
  3755    0.43192E+01    0.13372E+00    0.00000E+00   -0.14433E+00
  3756    0.43046E+01    0.13378E+00    0.00000E+00   -0.14363E+00
  3757    0.42901E+01    0.13383E+00    0.00000E+00   -0.14295E+00
  3758    0.42756E+01    0.13390E+00    0.00000E+00   -0.14230E+00
  3759    0.42612E+01    0.13397E+00    0.00000E+00   -0.14170E+00
  3760    0.42468E+01    0.13405E+00    0.00000E+00   -0.14112E+00
  3761    0.42327E+01    0.13414E+00    0.00000E+00   -0.14058E+00
  3762    0.42185E+01    0.13422E+00    0.00000E+00   -0.14008E+00
  3763    0.42043E+01    0.13431E+00    0.00000E+00   -0.13960E+00
  3764    0.41902E+01    0.13439E+00    0.00000E+00   -0.13917E+00
  3765    0.41762E+01    0.13449E+00    0.00000E+00   -0.13876E+00
  3766    0.41624E+01    0.13459E+00    0.00000E+00   -0.13839E+00
  3767    0.41484E+01    0.13469E+00    0.00000E+00   -0.13806E+00
  3768    0.41347E+01    0.13480E+00    0.00000E+00   -0.13775E+00
  3769    0.41209E+01    0.13491E+00    0.00000E+00   -0.13747E+00
  3770    0.41073E+01    0.13503E+00    0.00000E+00   -0.13722E+00
  3771    0.40938E+01    0.13514E+00    0.00000E+00   -0.13702E+00
  3772    0.40803E+01    0.13525E+00    0.00000E+00   -0.13684E+00
  3773    0.40669E+01    0.13537E+00    0.00000E+00   -0.13669E+00
  3774    0.40536E+01    0.13551E+00    0.00000E+00   -0.13657E+00
  3775    0.40403E+01    0.13562E+00    0.00000E+00   -0.13648E+00
  3776    0.40272E+01    0.13575E+00    0.00000E+00   -0.13643E+00
  3777    0.40141E+01    0.13587E+00    0.00000E+00   -0.13640E+00
  3778    0.40013E+01    0.13601E+00    0.00000E+00   -0.13640E+00
  3779    0.39884E+01    0.13613E+00    0.00000E+00   -0.13644E+00
  3780    0.39756E+01    0.13626E+00    0.00000E+00   -0.13649E+00
  3781    0.39629E+01    0.13638E+00    0.00000E+00   -0.13658E+00
  3782    0.39502E+01    0.13651E+00    0.00000E+00   -0.13670E+00
  3783    0.39375E+01    0.13664E+00    0.00000E+00   -0.13684E+00
  3784    0.39252E+01    0.13677E+00    0.00000E+00   -0.13702E+00
  3785    0.39128E+01    0.13690E+00    0.00000E+00   -0.13720E+00
  3786    0.39005E+01    0.13703E+00    0.00000E+00   -0.13743E+00
  3787    0.38883E+01    0.13716E+00    0.00000E+00   -0.13768E+00
  3788    0.38763E+01    0.13728E+00    0.00000E+00   -0.13795E+00
  3789    0.38643E+01    0.13741E+00    0.00000E+00   -0.13825E+00
  3790    0.38525E+01    0.13753E+00    0.00000E+00   -0.13858E+00
  3791    0.38407E+01    0.13766E+00    0.00000E+00   -0.13893E+00
  3792    0.38291E+01    0.13778E+00    0.00000E+00   -0.13930E+00
  3793    0.38175E+01    0.13790E+00    0.00000E+00   -0.13967E+00
  3794    0.38060E+01    0.13802E+00    0.00000E+00   -0.14009E+00
  3795    0.37947E+01    0.13813E+00    0.00000E+00   -0.14052E+00
  3796    0.37834E+01    0.13824E+00    0.00000E+00   -0.14100E+00
  3797    0.37722E+01    0.13835E+00    0.00000E+00   -0.14149E+00
  3798    0.37612E+01    0.13846E+00    0.00000E+00   -0.14200E+00
  3799    0.37502E+01    0.13857E+00    0.00000E+00   -0.14252E+00
  3800    0.37393E+01    0.13868E+00    0.00000E+00   -0.14307E+00
  3801    0.37286E+01    0.13877E+00    0.00000E+00   -0.14364E+00
  3802    0.37179E+01    0.13887E+00    0.00000E+00   -0.14422E+00
  3803    0.37073E+01    0.13896E+00    0.00000E+00   -0.14482E+00
  3804    0.36970E+01    0.13905E+00    0.00000E+00   -0.14544E+00
  3805    0.36866E+01    0.13914E+00    0.00000E+00   -0.14609E+00
  3806    0.36764E+01    0.13922E+00    0.00000E+00   -0.14674E+00
  3807    0.36663E+01    0.13929E+00    0.00000E+00   -0.14741E+00
  3808    0.36563E+01    0.13937E+00    0.00000E+00   -0.14809E+00
  3809    0.36464E+01    0.13945E+00    0.00000E+00   -0.14880E+00
  3810    0.36367E+01    0.13951E+00    0.00000E+00   -0.14951E+00
  3811    0.36270E+01    0.13957E+00    0.00000E+00   -0.15024E+00
  3812    0.36174E+01    0.13962E+00    0.00000E+00   -0.15098E+00
  3813    0.36079E+01    0.13967E+00    0.00000E+00   -0.15174E+00
  3814    0.35985E+01    0.13972E+00    0.00000E+00   -0.15252E+00
  3815    0.35892E+01    0.13977E+00    0.00000E+00   -0.15329E+00
  3816    0.35801E+01    0.13981E+00    0.00000E+00   -0.15408E+00
  3817    0.35710E+01    0.13983E+00    0.00000E+00   -0.15488E+00
  3818    0.35620E+01    0.13987E+00    0.00000E+00   -0.15569E+00
  3819    0.35532E+01    0.13988E+00    0.00000E+00   -0.15651E+00
  3820    0.35444E+01    0.13990E+00    0.00000E+00   -0.15735E+00
  3821    0.35358E+01    0.13991E+00    0.00000E+00   -0.15818E+00
  3822    0.35272E+01    0.13992E+00    0.00000E+00   -0.15903E+00
  3823    0.35187E+01    0.13992E+00    0.00000E+00   -0.15988E+00
  3824    0.35103E+01    0.13991E+00    0.00000E+00   -0.16074E+00
  3825    0.35020E+01    0.13990E+00    0.00000E+00   -0.16159E+00
  3826    0.34940E+01    0.13989E+00    0.00000E+00   -0.16246E+00
  3827    0.34858E+01    0.13986E+00    0.00000E+00   -0.16334E+00
  3828    0.34778E+01    0.13983E+00    0.00000E+00   -0.16421E+00
  3829    0.34700E+01    0.13979E+00    0.00000E+00   -0.16509E+00
  3830    0.34622E+01    0.13975E+00    0.00000E+00   -0.16597E+00
  3831    0.34546E+01    0.13970E+00    0.00000E+00   -0.16686E+00
  3832    0.34470E+01    0.13965E+00    0.00000E+00   -0.16774E+00
  3833    0.34395E+01    0.13957E+00    0.00000E+00   -0.16863E+00
  3834    0.34321E+01    0.13951E+00    0.00000E+00   -0.16952E+00
  3835    0.34248E+01    0.13944E+00    0.00000E+00   -0.17041E+00
  3836    0.34176E+01    0.13936E+00    0.00000E+00   -0.17130E+00
  3837    0.34105E+01    0.13927E+00    0.00000E+00   -0.17218E+00
  3838    0.34035E+01    0.13917E+00    0.00000E+00   -0.17307E+00
  3839    0.33965E+01    0.13907E+00    0.00000E+00   -0.17396E+00
  3840    0.33897E+01    0.13895E+00    0.00000E+00   -0.17484E+00
  3841    0.33829E+01    0.13885E+00    0.00000E+00   -0.17572E+00
  3842    0.33763E+01    0.13872E+00    0.00000E+00   -0.17660E+00
  3843    0.33697E+01    0.13859E+00    0.00000E+00   -0.17746E+00
  3844    0.33632E+01    0.13845E+00    0.00000E+00   -0.17834E+00
  3845    0.33568E+01    0.13832E+00    0.00000E+00   -0.17920E+00
  3846    0.33504E+01    0.13816E+00    0.00000E+00   -0.18005E+00
  3847    0.33441E+01    0.13800E+00    0.00000E+00   -0.18091E+00
  3848    0.33380E+01    0.13784E+00    0.00000E+00   -0.18175E+00
  3849    0.33318E+01    0.13766E+00    0.00000E+00   -0.18259E+00
  3850    0.33258E+01    0.13748E+00    0.00000E+00   -0.18341E+00
  3851    0.33199E+01    0.13729E+00    0.00000E+00   -0.18424E+00
  3852    0.33140E+01    0.13710E+00    0.00000E+00   -0.18505E+00
  3853    0.33083E+01    0.13690E+00    0.00000E+00   -0.18585E+00
  3854    0.33026E+01    0.13667E+00    0.00000E+00   -0.18665E+00
  3855    0.32969E+01    0.13646E+00    0.00000E+00   -0.18743E+00
  3856    0.32913E+01    0.13624E+00    0.00000E+00   -0.18820E+00
  3857    0.32859E+01    0.13600E+00    0.00000E+00   -0.18897E+00
  3858    0.32805E+01    0.13576E+00    0.00000E+00   -0.18974E+00
  3859    0.32751E+01    0.13551E+00    0.00000E+00   -0.19048E+00
  3860    0.32698E+01    0.13529E+00    0.00000E+00   -0.19121E+00
  3861    0.32646E+01    0.13503E+00    0.00000E+00   -0.19193E+00
  3862    0.32595E+01    0.13476E+00    0.00000E+00   -0.19264E+00
  3863    0.32543E+01    0.13449E+00    0.00000E+00   -0.19334E+00
  3864    0.32493E+01    0.13421E+00    0.00000E+00   -0.19402E+00
  3865    0.32443E+01    0.13393E+00    0.00000E+00   -0.19468E+00
  3866    0.32394E+01    0.13364E+00    0.00000E+00   -0.19533E+00
  3867    0.32345E+01    0.13335E+00    0.00000E+00   -0.19597E+00
  3868    0.32296E+01    0.13305E+00    0.00000E+00   -0.19660E+00
  3869    0.32249E+01    0.13273E+00    0.00000E+00   -0.19721E+00
  3870    0.32202E+01    0.13241E+00    0.00000E+00   -0.19780E+00
  3871    0.32156E+01    0.13209E+00    0.00000E+00   -0.19837E+00
  3872    0.32109E+01    0.13175E+00    0.00000E+00   -0.19893E+00
  3873    0.32063E+01    0.13142E+00    0.00000E+00   -0.19948E+00
  3874    0.32017E+01    0.13108E+00    0.00000E+00   -0.20001E+00
  3875    0.31973E+01    0.13075E+00    0.00000E+00   -0.20052E+00
  3876    0.31927E+01    0.13039E+00    0.00000E+00   -0.20102E+00
  3877    0.31884E+01    0.13003E+00    0.00000E+00   -0.20149E+00
  3878    0.31840E+01    0.12966E+00    0.00000E+00   -0.20194E+00
  3879    0.31797E+01    0.12929E+00    0.00000E+00   -0.20238E+00
  3880    0.31754E+01    0.12891E+00    0.00000E+00   -0.20280E+00
  3881    0.31711E+01    0.12851E+00    0.00000E+00   -0.20320E+00
  3882    0.31668E+01    0.12812E+00    0.00000E+00   -0.20359E+00
  3883    0.31626E+01    0.12771E+00    0.00000E+00   -0.20395E+00
  3884    0.31585E+01    0.12732E+00    0.00000E+00   -0.20429E+00
  3885    0.31544E+01    0.12691E+00    0.00000E+00   -0.20463E+00
  3886    0.31502E+01    0.12650E+00    0.00000E+00   -0.20493E+00
  3887    0.31461E+01    0.12608E+00    0.00000E+00   -0.20521E+00
  3888    0.31421E+01    0.12566E+00    0.00000E+00   -0.20548E+00
  3889    0.31381E+01    0.12521E+00    0.00000E+00   -0.20573E+00
  3890    0.31341E+01    0.12480E+00    0.00000E+00   -0.20595E+00
  3891    0.31301E+01    0.12436E+00    0.00000E+00   -0.20616E+00
  3892    0.31260E+01    0.12392E+00    0.00000E+00   -0.20634E+00
  3893    0.31221E+01    0.12348E+00    0.00000E+00   -0.20651E+00
  3894    0.31181E+01    0.12302E+00    0.00000E+00   -0.20665E+00
  3895    0.31141E+01    0.12257E+00    0.00000E+00   -0.20677E+00
  3896    0.31102E+01    0.12211E+00    0.00000E+00   -0.20687E+00
  3897    0.31062E+01    0.12165E+00    0.00000E+00   -0.20694E+00
  3898    0.31024E+01    0.12118E+00    0.00000E+00   -0.20699E+00
  3899    0.30984E+01    0.12070E+00    0.00000E+00   -0.20702E+00
  3900    0.30945E+01    0.12023E+00    0.00000E+00   -0.20703E+00
  3901    0.30906E+01    0.11975E+00    0.00000E+00   -0.20702E+00
  3902    0.30867E+01    0.11926E+00    0.00000E+00   -0.20699E+00
  3903    0.30828E+01    0.11876E+00    0.00000E+00   -0.20693E+00
  3904    0.30789E+01    0.11828E+00    0.00000E+00   -0.20687E+00
  3905    0.30751E+01    0.11776E+00    0.00000E+00   -0.20678E+00
  3906    0.30712E+01    0.11726E+00    0.00000E+00   -0.20666E+00
  3907    0.30673E+01    0.11678E+00    0.00000E+00   -0.20651E+00
  3908    0.30634E+01    0.11627E+00    0.00000E+00   -0.20632E+00
  3909    0.30595E+01    0.11576E+00    0.00000E+00   -0.20614E+00
  3910    0.30558E+01    0.11525E+00    0.00000E+00   -0.20593E+00
  3911    0.30518E+01    0.11474E+00    0.00000E+00   -0.20569E+00
  3912    0.30479E+01    0.11422E+00    0.00000E+00   -0.20544E+00
  3913    0.30439E+01    0.11370E+00    0.00000E+00   -0.20517E+00
  3914    0.30399E+01    0.11318E+00    0.00000E+00   -0.20487E+00
  3915    0.30359E+01    0.11265E+00    0.00000E+00   -0.20454E+00
  3916    0.30318E+01    0.11213E+00    0.00000E+00   -0.20421E+00
  3917    0.30279E+01    0.11160E+00    0.00000E+00   -0.20384E+00
  3918    0.30238E+01    0.11107E+00    0.00000E+00   -0.20346E+00
  3919    0.30198E+01    0.11054E+00    0.00000E+00   -0.20306E+00
  3920    0.30157E+01    0.11001E+00    0.00000E+00   -0.20264E+00
  3921    0.30116E+01    0.10947E+00    0.00000E+00   -0.20219E+00
  3922    0.30075E+01    0.10894E+00    0.00000E+00   -0.20173E+00
  3923    0.30035E+01    0.10840E+00    0.00000E+00   -0.20124E+00
  3924    0.29993E+01    0.10786E+00    0.00000E+00   -0.20073E+00
  3925    0.29951E+01    0.10733E+00    0.00000E+00   -0.20020E+00
  3926    0.29909E+01    0.10679E+00    0.00000E+00   -0.19965E+00
  3927    0.29867E+01    0.10625E+00    0.00000E+00   -0.19908E+00
  3928    0.29824E+01    0.10570E+00    0.00000E+00   -0.19849E+00
  3929    0.29782E+01    0.10516E+00    0.00000E+00   -0.19788E+00
  3930    0.29739E+01    0.10462E+00    0.00000E+00   -0.19725E+00
  3931    0.29695E+01    0.10408E+00    0.00000E+00   -0.19660E+00
  3932    0.29652E+01    0.10353E+00    0.00000E+00   -0.19593E+00
  3933    0.29607E+01    0.10299E+00    0.00000E+00   -0.19525E+00
  3934    0.29562E+01    0.10245E+00    0.00000E+00   -0.19454E+00
  3935    0.29519E+01    0.10190E+00    0.00000E+00   -0.19381E+00
  3936    0.29474E+01    0.10136E+00    0.00000E+00   -0.19308E+00
  3937    0.29427E+01    0.10083E+00    0.00000E+00   -0.19232E+00
  3938    0.29382E+01    0.10029E+00    0.00000E+00   -0.19152E+00
  3939    0.29335E+01    0.99742E-01    0.00000E+00   -0.19072E+00
  3940    0.29289E+01    0.99205E-01    0.00000E+00   -0.18992E+00
  3941    0.29242E+01    0.98674E-01    0.00000E+00   -0.18910E+00
  3942    0.29195E+01    0.98136E-01    0.00000E+00   -0.18825E+00
  3943    0.29147E+01    0.97604E-01    0.00000E+00   -0.18738E+00
  3944    0.29098E+01    0.97063E-01    0.00000E+00   -0.18650E+00
  3945    0.29050E+01    0.96529E-01    0.00000E+00   -0.18560E+00
  3946    0.29000E+01    0.96002E-01    0.00000E+00   -0.18469E+00
  3947    0.28951E+01    0.95475E-01    0.00000E+00   -0.18375E+00
  3948    0.28901E+01    0.94946E-01    0.00000E+00   -0.18280E+00
  3949    0.28850E+01    0.94417E-01    0.00000E+00   -0.18184E+00
  3950    0.28799E+01    0.93902E-01    0.00000E+00   -0.18085E+00
  3951    0.28748E+01    0.93372E-01    0.00000E+00   -0.17986E+00
  3952    0.28696E+01    0.92848E-01    0.00000E+00   -0.17886E+00
  3953    0.28643E+01    0.92339E-01    0.00000E+00   -0.17783E+00
  3954    0.28591E+01    0.91807E-01    0.00000E+00   -0.17679E+00
  3955    0.28538E+01    0.91297E-01    0.00000E+00   -0.17574E+00
  3956    0.28484E+01    0.90786E-01    0.00000E+00   -0.17467E+00
  3957    0.28430E+01    0.90282E-01    0.00000E+00   -0.17360E+00
  3958    0.28375E+01    0.89778E-01    0.00000E+00   -0.17250E+00
  3959    0.28320E+01    0.89270E-01    0.00000E+00   -0.17139E+00
  3960    0.28264E+01    0.88770E-01    0.00000E+00   -0.17028E+00
  3961    0.28208E+01    0.88276E-01    0.00000E+00   -0.16916E+00
  3962    0.28151E+01    0.87784E-01    0.00000E+00   -0.16801E+00
  3963    0.28094E+01    0.87298E-01    0.00000E+00   -0.16685E+00
  3964    0.28037E+01    0.86813E-01    0.00000E+00   -0.16569E+00
  3965    0.27979E+01    0.86328E-01    0.00000E+00   -0.16453E+00
  3966    0.27920E+01    0.85849E-01    0.00000E+00   -0.16335E+00
  3967    0.27861E+01    0.85378E-01    0.00000E+00   -0.16215E+00
  3968    0.27802E+01    0.84899E-01    0.00000E+00   -0.16096E+00
  3969    0.27741E+01    0.84429E-01    0.00000E+00   -0.15975E+00
  3970    0.27681E+01    0.83965E-01    0.00000E+00   -0.15853E+00
  3971    0.27620E+01    0.83502E-01    0.00000E+00   -0.15731E+00
  3972    0.27559E+01    0.83044E-01    0.00000E+00   -0.15608E+00
  3973    0.27496E+01    0.82589E-01    0.00000E+00   -0.15484E+00
  3974    0.27434E+01    0.82139E-01    0.00000E+00   -0.15359E+00
  3975    0.27371E+01    0.81694E-01    0.00000E+00   -0.15233E+00
  3976    0.27308E+01    0.81251E-01    0.00000E+00   -0.15107E+00
  3977    0.27243E+01    0.80814E-01    0.00000E+00   -0.14981E+00
  3978    0.27180E+01    0.80381E-01    0.00000E+00   -0.14853E+00
  3979    0.27114E+01    0.79952E-01    0.00000E+00   -0.14726E+00
  3980    0.27049E+01    0.79529E-01    0.00000E+00   -0.14597E+00
  3981    0.26983E+01    0.79109E-01    0.00000E+00   -0.14470E+00
  3982    0.26916E+01    0.78694E-01    0.00000E+00   -0.14341E+00
  3983    0.26850E+01    0.78283E-01    0.00000E+00   -0.14211E+00
  3984    0.26783E+01    0.77877E-01    0.00000E+00   -0.14081E+00
  3985    0.26715E+01    0.77475E-01    0.00000E+00   -0.13951E+00
  3986    0.26647E+01    0.77078E-01    0.00000E+00   -0.13821E+00
  3987    0.26578E+01    0.76686E-01    0.00000E+00   -0.13690E+00
  3988    0.26508E+01    0.76300E-01    0.00000E+00   -0.13560E+00
  3989    0.26440E+01    0.75917E-01    0.00000E+00   -0.13429E+00
  3990    0.26370E+01    0.75540E-01    0.00000E+00   -0.13298E+00
  3991    0.26299E+01    0.75167E-01    0.00000E+00   -0.13166E+00
  3992    0.26228E+01    0.74800E-01    0.00000E+00   -0.13035E+00
  3993    0.26157E+01    0.74439E-01    0.00000E+00   -0.12904E+00
  3994    0.26086E+01    0.74081E-01    0.00000E+00   -0.12774E+00
  3995    0.26013E+01    0.73730E-01    0.00000E+00   -0.12643E+00
  3996    0.25940E+01    0.73383E-01    0.00000E+00   -0.12511E+00
  3997    0.25867E+01    0.73041E-01    0.00000E+00   -0.12379E+00
  3998    0.25793E+01    0.72705E-01    0.00000E+00   -0.12251E+00
  3999    0.25719E+01    0.72374E-01    0.00000E+00   -0.12120E+00
  4000    0.25645E+01    0.72049E-01    0.00000E+00   -0.11988E+00
  4001    0.25570E+01    0.71728E-01    0.00000E+00   -0.11858E+00
  4002    0.25496E+01    0.71414E-01    0.00000E+00   -0.11728E+00
  4003    0.25420E+01    0.71105E-01    0.00000E+00   -0.11598E+00
  4004    0.25344E+01    0.70799E-01    0.00000E+00   -0.11469E+00
  4005    0.25269E+01    0.70500E-01    0.00000E+00   -0.11340E+00
  4006    0.25192E+01    0.70207E-01    0.00000E+00   -0.11210E+00
  4007    0.25115E+01    0.69918E-01    0.00000E+00   -0.11083E+00
  4008    0.25037E+01    0.69635E-01    0.00000E+00   -0.10954E+00
  4009    0.24959E+01    0.69358E-01    0.00000E+00   -0.10827E+00
  4010    0.24882E+01    0.69086E-01    0.00000E+00   -0.10700E+00
  4011    0.24803E+01    0.68818E-01    0.00000E+00   -0.10575E+00
  4012    0.24724E+01    0.68557E-01    0.00000E+00   -0.10450E+00
  4013    0.24646E+01    0.68300E-01    0.00000E+00   -0.10326E+00
  4014    0.24567E+01    0.68049E-01    0.00000E+00   -0.10202E+00
  4015    0.24487E+01    0.67804E-01    0.00000E+00   -0.10078E+00
  4016    0.24408E+01    0.67563E-01    0.00000E+00   -0.99555E-01
  4017    0.24328E+01    0.67327E-01    0.00000E+00   -0.98334E-01
  4018    0.24248E+01    0.67097E-01    0.00000E+00   -0.97126E-01
  4019    0.24167E+01    0.66871E-01    0.00000E+00   -0.95924E-01
  4020    0.24086E+01    0.66651E-01    0.00000E+00   -0.94722E-01
  4021    0.24005E+01    0.66437E-01    0.00000E+00   -0.93534E-01
  4022    0.23925E+01    0.66225E-01    0.00000E+00   -0.92359E-01
  4023    0.23843E+01    0.66020E-01    0.00000E+00   -0.91192E-01
  4024    0.23761E+01    0.65821E-01    0.00000E+00   -0.90016E-01
  4025    0.23680E+01    0.65626E-01    0.00000E+00   -0.88876E-01
  4026    0.23597E+01    0.65439E-01    0.00000E+00   -0.87736E-01
  4027    0.23514E+01    0.65253E-01    0.00000E+00   -0.86598E-01
  4028    0.23432E+01    0.65075E-01    0.00000E+00   -0.85477E-01
  4029    0.23350E+01    0.64900E-01    0.00000E+00   -0.84372E-01
  4030    0.23267E+01    0.64731E-01    0.00000E+00   -0.83268E-01
  4031    0.23185E+01    0.64566E-01    0.00000E+00   -0.82181E-01
  4032    0.23101E+01    0.64406E-01    0.00000E+00   -0.81103E-01
  4033    0.23018E+01    0.64251E-01    0.00000E+00   -0.80035E-01
  4034    0.22935E+01    0.64101E-01    0.00000E+00   -0.78982E-01
  4035    0.22853E+01    0.63955E-01    0.00000E+00   -0.77938E-01
  4036    0.22769E+01    0.63814E-01    0.00000E+00   -0.76907E-01
  4037    0.22686E+01    0.63677E-01    0.00000E+00   -0.75889E-01
  4038    0.22602E+01    0.63546E-01    0.00000E+00   -0.74883E-01
  4039    0.22519E+01    0.63419E-01    0.00000E+00   -0.73890E-01
  4040    0.22435E+01    0.63296E-01    0.00000E+00   -0.72910E-01
  4041    0.22352E+01    0.63178E-01    0.00000E+00   -0.71942E-01
  4042    0.22268E+01    0.63064E-01    0.00000E+00   -0.70988E-01
  4043    0.22185E+01    0.62955E-01    0.00000E+00   -0.70047E-01
  4044    0.22101E+01    0.62850E-01    0.00000E+00   -0.69120E-01
  4045    0.22017E+01    0.62749E-01    0.00000E+00   -0.68206E-01
  4046    0.21934E+01    0.62653E-01    0.00000E+00   -0.67306E-01
  4047    0.21850E+01    0.62561E-01    0.00000E+00   -0.66420E-01
  4048    0.21767E+01    0.62473E-01    0.00000E+00   -0.65548E-01
  4049    0.21683E+01    0.62390E-01    0.00000E+00   -0.64690E-01
  4050    0.21599E+01    0.62310E-01    0.00000E+00   -0.63847E-01
  4051    0.21516E+01    0.62234E-01    0.00000E+00   -0.63018E-01
  4052    0.21434E+01    0.62163E-01    0.00000E+00   -0.62205E-01
  4053    0.21351E+01    0.62095E-01    0.00000E+00   -0.61404E-01
  4054    0.21266E+01    0.62030E-01    0.00000E+00   -0.60620E-01
  4055    0.21183E+01    0.61970E-01    0.00000E+00   -0.59850E-01
  4056    0.21100E+01    0.61913E-01    0.00000E+00   -0.59094E-01
  4057    0.21017E+01    0.61860E-01    0.00000E+00   -0.58354E-01
  4058    0.20934E+01    0.61811E-01    0.00000E+00   -0.57627E-01
  4059    0.20851E+01    0.61765E-01    0.00000E+00   -0.56918E-01
  4060    0.20768E+01    0.61722E-01    0.00000E+00   -0.56225E-01
  4061    0.20686E+01    0.61683E-01    0.00000E+00   -0.55544E-01
  4062    0.20604E+01    0.61647E-01    0.00000E+00   -0.54879E-01
  4063    0.20521E+01    0.61614E-01    0.00000E+00   -0.54229E-01
  4064    0.20439E+01    0.61584E-01    0.00000E+00   -0.53595E-01
  4065    0.20358E+01    0.61556E-01    0.00000E+00   -0.52976E-01
  4066    0.20276E+01    0.61533E-01    0.00000E+00   -0.52371E-01
  4067    0.20195E+01    0.61511E-01    0.00000E+00   -0.51783E-01
  4068    0.20114E+01    0.61492E-01    0.00000E+00   -0.51209E-01
  4069    0.20033E+01    0.61476E-01    0.00000E+00   -0.50651E-01
  4070    0.19953E+01    0.61463E-01    0.00000E+00   -0.50107E-01
  4071    0.19873E+01    0.61451E-01    0.00000E+00   -0.49578E-01
  4072    0.19792E+01    0.61443E-01    0.00000E+00   -0.49067E-01
  4073    0.19713E+01    0.61438E-01    0.00000E+00   -0.48569E-01
  4074    0.19632E+01    0.61433E-01    0.00000E+00   -0.48086E-01
  4075    0.19553E+01    0.61432E-01    0.00000E+00   -0.47619E-01
  4076    0.19474E+01    0.61433E-01    0.00000E+00   -0.47168E-01
  4077    0.19395E+01    0.61435E-01    0.00000E+00   -0.46732E-01
  4078    0.19317E+01    0.61440E-01    0.00000E+00   -0.46310E-01
  4079    0.19238E+01    0.61445E-01    0.00000E+00   -0.45903E-01
  4080    0.19160E+01    0.61454E-01    0.00000E+00   -0.45512E-01
  4081    0.19083E+01    0.61463E-01    0.00000E+00   -0.45136E-01
  4082    0.19006E+01    0.61474E-01    0.00000E+00   -0.44775E-01
  4083    0.18929E+01    0.61488E-01    0.00000E+00   -0.44428E-01
  4084    0.18853E+01    0.61502E-01    0.00000E+00   -0.44097E-01
  4085    0.18776E+01    0.61518E-01    0.00000E+00   -0.43780E-01
  4086    0.18701E+01    0.61535E-01    0.00000E+00   -0.43477E-01
  4087    0.18625E+01    0.61554E-01    0.00000E+00   -0.43189E-01
  4088    0.18551E+01    0.61573E-01    0.00000E+00   -0.42918E-01
  4089    0.18477E+01    0.61594E-01    0.00000E+00   -0.42660E-01
  4090    0.18402E+01    0.61616E-01    0.00000E+00   -0.42413E-01
  4091    0.18328E+01    0.61639E-01    0.00000E+00   -0.42182E-01
  4092    0.18255E+01    0.61662E-01    0.00000E+00   -0.41967E-01
  4093    0.18181E+01    0.61688E-01    0.00000E+00   -0.41766E-01
  4094    0.18108E+01    0.61712E-01    0.00000E+00   -0.41578E-01
  4095    0.18036E+01    0.61739E-01    0.00000E+00   -0.41405E-01
  4096    0.17964E+01    0.61766E-01    0.00000E+00   -0.41245E-01
  4097    0.17893E+01    0.61792E-01    0.00000E+00   -0.41098E-01
  4098    0.17823E+01    0.61820E-01    0.00000E+00   -0.40967E-01
  4099    0.17751E+01    0.61848E-01    0.00000E+00   -0.40847E-01
  4100    0.17681E+01    0.61876E-01    0.00000E+00   -0.40743E-01
  4101    0.17611E+01    0.61905E-01    0.00000E+00   -0.40651E-01
  4102    0.17543E+01    0.61934E-01    0.00000E+00   -0.40573E-01
  4103    0.17474E+01    0.61963E-01    0.00000E+00   -0.40508E-01
  4104    0.17406E+01    0.61991E-01    0.00000E+00   -0.40455E-01
  4105    0.17338E+01    0.62020E-01    0.00000E+00   -0.40415E-01
  4106    0.17270E+01    0.62049E-01    0.00000E+00   -0.40387E-01
  4107    0.17204E+01    0.62077E-01    0.00000E+00   -0.40373E-01
  4108    0.17138E+01    0.62106E-01    0.00000E+00   -0.40370E-01
  4109    0.17072E+01    0.62132E-01    0.00000E+00   -0.40379E-01
